Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CL,CMCSA,CL,CMCSA,CL,CMCSA,CL,CMCSA,CL,CMCSA
Date,,,,,,,,,,
1973-06-26,0.37179049849510193,,0.37179049849510193,,0.36146298464801574,,0.3666268466284624,,380800,
1973-06-27,0.3752327561378479,,0.37695411236962656,,0.3700691076698495,,0.3717902537879594,,316800,
1973-06-28,0.38039669394493103,,0.38211784042150493,,0.3735116878112102,,0.37523283428778414,,380800,
1973-06-29,0.38556045293807983,,0.38556045293807983,,0.37867544484989984,,0.38039680192883096,,524800,
1973-07-02,0.3752327561378479,,0.3838391170694036,,0.3752327561378479,,0.3838391170694036,,360000,
1973-07-03,0.364905446767807,,0.37523295941217893,,0.364905446767807,,0.37523295941217893,,699200,
1973-07-05,0.37179049849510193,,0.3752330031107973,,0.363184342012767,,0.36490548926371114,,345600,
1973-07-06,0.37179049849510193,,0.3769543604755486,,0.3700693512441578,,0.37179049849510193,,244800,
1973-07-09,0.38039669394493103,,0.38039669394493103,,0.3717903312209237,,0.3717903312209237,,313600,
1973-07-10,0.3821178376674652,,0.38556034070951445,,0.3803966912032961,,0.3803966912032961,,660800,
1973-07-11,0.4079367220401764,,0.4079367220401764,,0.38383920036183683,,0.38383920036183683,,689600,
1973-07-12,0.43203383684158325,,0.43203383684158325,,0.40277248301852214,,0.4079363378575691,,1675200,
1973-07-13,0.4199850857257843,,0.426870087131125,,0.4148214397285629,,0.426870087131125,,936000,
1973-07-16,0.4371979832649231,,0.4371979832649231,,0.4079368059772992,,0.41998546423874505,,1004800,
1973-07-17,0.4423615336418152,,0.4458040350315818,,0.43547653086228194,,0.4371976765003602,,961600,
1973-07-18,0.44580432772636414,,0.4475254744944688,,0.43547681677649175,,0.4423618240764067,,1099200,
1973-07-19,0.44248560070991516,,0.4493994382210076,,0.44075724682893025,,0.4476710843400227,,1190400,
1973-07-20,0.45285651087760925,,0.454585076339615,,0.44248575108651894,,0.44248575108651894,,2331200,
1973-07-23,0.45977020263671875,,0.46149876754191754,,0.45458492990828264,,0.45458492990828264,,1499200,
1973-07-24,0.45977020263671875,,0.46149876754191754,,0.4493994461862664,,0.45977020263671875,,1316800,
1973-07-25,0.4718693494796753,,0.47359770275209245,,0.4580416793263295,,0.4597700325987467,,835200,
1973-07-26,0.4718693494796753,,0.47359770275209245,,0.470140785213756,,0.4718693494796753,,896000,
1973-07-27,0.4753264784812927,,0.47705483252262015,,0.468412640328791,,0.4718695594050418,,913600,
1973-07-30,0.47878333926200867,,0.4805116930928958,,0.46841258329597496,,0.47532642060666414,,500800,
1973-07-31,0.48051193356513977,,0.4856974196400188,,0.47878357886929734,,0.47878357886929734,,675200,
1973-08-01,0.4701410233974457,,0.47705486197681984,,0.46668410410775857,,0.47705486197681984,,392000,
1973-08-02,0.46841228008270264,,0.46841228008270264,,0.4597698835419639,,0.46841228008270264,,408000,
1973-08-03,0.44767114520072937,,0.46495574132829415,,0.4442142259752164,,0.46495574132829415,,297600,
1973-08-06,0.4493994116783142,,0.46149873210489695,,0.4424855745755709,,0.44767105789941036,,520000,
1973-08-07,0.4511280953884125,,0.45285644962298816,,0.44248569123467546,,0.4493995301602173,,622400,
1973-08-08,0.4459427297115326,,0.4545851361717723,,0.44421437501569017,,0.4511282157864116,,1009600,
1973-08-09,0.45285651087760925,,0.454585076339615,,0.4459426710168824,,0.4459426710168824,,1174400,
1973-08-10,0.44767114520072937,,0.4545849836517553,,0.44767114520072937,,0.45285641854219627,,1310400,
1973-08-13,0.4390290677547455,,0.4476714777349875,,0.4390290677547455,,0.4476714777349875,,971200,
1973-08-14,0.43730053305625916,,0.44248580812336724,,0.43730053305625916,,0.43902888774740345,,752000,
1973-08-15,0.44075730443000793,,0.44075730443000793,,0.4373003852226887,,0.4373003852226887,,318400,
1973-08-16,0.44248560070991516,,0.4528563569765538,,0.44075724682893025,,0.44075724682893025,,507200,
1973-08-17,0.4390290677547455,,0.4407576341482986,,0.4269299469749208,,0.4407576341482986,,2259200,
1973-08-20,0.4200156331062317,,0.4321147403389598,,0.4200156331062317,,0.4321147403389598,,668800,
1973-08-21,0.41828736662864685,,0.4269297730888866,,0.41828736662864685,,0.42001593231816514,,288000,
1973-08-22,0.4252009093761444,,0.42692947385411223,,0.41310180200448154,,0.41828707345132904,,704000,
1973-08-23,0.42174389958381653,,0.4321146512129268,,0.4182869823741131,,0.42520081679351995,,504000,
1973-08-24,0.41310176253318787,,0.4217439511166941,,0.4096448449010838,,0.4217439511166941,,665600,
1973-08-27,0.4286578595638275,,0.4338433423940328,,0.4113732684523828,,0.41310183306029924,,481600,
1973-08-28,0.44248560070991516,,0.4459425194654614,,0.4321148444432765,,0.4321148444432765,,1643200,
1973-08-29,0.4580416679382324,,0.4632269386200668,,0.44767091558106675,,0.44767091558106675,,507200,
1973-08-30,0.45285651087760925,,0.45631343080797265,,0.4493995909472458,,0.45631343080797265,,228800,
1973-08-31,0.45458507537841797,,0.4597703497661751,,0.45112815545536405,,0.4528565099200672,,600000,
1973-09-04,0.4580416679382324,,0.46149858539062094,,0.4563131037152897,,0.4563131037152897,,542400,
1973-09-05,0.4442141056060791,,0.45458486047244423,,0.442485540964911,,0.45458486047244423,,705600,
1973-09-06,0.43211492896080017,,0.44075733303682496,,0.43211492896080017,,0.44075733303682496,,705600,
1973-09-07,0.44767114520072937,,0.45112806442624237,,0.43730038752419054,,0.43730038752419054,,353600,
1973-09-10,0.44075730443000793,,0.4476711428446465,,0.44075730443000793,,0.4476711428446465,,894400,
1973-09-11,0.4390290677547455,,0.4390290677547455,,0.43038686876826526,,0.4390290677547455,,968000,
1973-09-12,0.4459427297115326,,0.45631349086761475,,0.4424858093261719,,0.4424858093261719,,715200,
1973-09-13,0.4493994116783142,,0.451127976450782,,0.4442141393480387,,0.44594249312694256,,536000,
1973-09-14,0.4580416679382324,,0.4580416679382324,,0.44248543390573547,,0.44939926881051256,,417600,
1973-09-17,0.46322721242904663,,0.46841269716946615,,0.45285645394182916,,0.4580419386822487,,659200,
1973-09-18,0.45631319284439087,,0.4632270290996089,,0.45285627471678186,,0.4632270290996089,,689600,
1973-09-19,0.4493994116783142,,0.45285633022968586,,0.4373003022452954,,0.45285633022968586,,2430400,
1973-09-20,0.4511280953884125,,0.4545850148511834,,0.4442142564628707,,0.4493995301602173,,1644800,
1973-09-21,0.45458507537841797,,0.4597703497661751,,0.4528565099200672,,0.4528565099200672,,1299200,
1973-09-24,0.46495550870895386,,0.47014077945620636,,0.45631310947220033,,0.45631310947220033,,916800,
1973-09-25,0.46841228008270264,,0.4701406327947902,,0.4597698835419639,,0.4649553636650939,,1020800,
1973-09-26,0.4666838049888611,,0.46841236902259376,,0.4614985348746106,,0.46841236902259376,,593600,
1973-09-27,0.46495550870895386,,0.47014077945620636,,0.4580416737169508,,0.4666838619602049,,1040000,
1973-09-28,0.4493994116783142,,0.45977016733242915,,0.44594249312694256,,0.45977016733242915,,417600,
1973-10-01,0.43730053305625916,,0.45285656925125867,,0.43384361268029537,,0.4493996488752949,,971200,
1973-10-02,0.44075730443000793,,0.4424856585368656,,0.43384346601536944,,0.4373003852226887,,339200,
1973-10-03,0.44248560070991516,,0.4459425194654614,,0.43557176319882274,,0.44075724682893025,,596800,
1973-10-04,0.4390290677547455,,0.44421455594164305,,0.43557214596140104,,0.44248598954808993,,942400,
1973-10-05,0.45458507537841797,,0.454585075378418,,0.4390288302278514,,0.4390288302278514,,508800,
1973-10-08,0.46322721242904663,,0.46322721242904663,,0.44594261495035087,,0.4545850191865095,,342400,
1973-10-09,0.46495550870895386,,0.4718693437009569,,0.46495550870895386,,0.46495550870895386,,384000,
1973-10-10,0.4511280953884125,,0.4666841274740718,,0.44594261069744634,,0.4649557732394961,,422400,
1973-10-11,0.47705474495887756,,0.48569714655998364,,0.4511279621426737,,0.4511279621426737,,705600,
1973-10-12,0.48051193356513977,,0.48051193356513977,,0.4701411724090576,,0.47705501317977905,,1032000,
1973-10-15,0.4753264784812927,,0.4839686706751219,,0.4701409943701184,,0.48051175159887105,,388800,
1973-10-16,0.4753264784812927,,0.4753264784812927,,0.45804188310003835,,0.4753264784812927,,400000,
1973-10-17,0.46322721242904663,,0.4701410514205249,,0.45977029293330746,,0.4701410514205249,,294400,
1973-10-18,0.46163055300712585,,0.4668370185511646,,0.4512178337663636,,0.46510145942071324,,761600,
1973-10-19,0.47898536920547485,,0.4841918378379505,,0.4703082039479367,,0.4703082039479367,,456000,
1973-10-22,0.4651015102863312,,0.47724978998613593,,0.46336616281340964,,0.47724978998613593,,278400,
1973-10-23,0.46683692932128906,,0.4720431820229043,,0.4598951178209522,,0.46510137052256745,,224000,
1973-10-24,0.4720432758331299,,0.47724974141671256,,0.46163055651328144,,0.4668370220968641,,584000,
1973-10-25,0.4651015102863312,,0.4651015102863312,,0.45815969669996803,,0.4651015102863312,,265600,
1973-10-26,0.45989519357681274,,0.46683700622063395,,0.45989519357681274,,0.4651014471360238,,1860800,
1973-10-29,0.4460115432739258,,0.46510142105009417,,0.4460115432739258,,0.4598951677828838,,822400,
1973-10-30,0.4321278929710388,,0.451217769607723,,0.42518608113092,,0.4460115166512764,,1134400,
1973-10-31,0.4251863658428192,,0.43386353052969967,,0.4251863658428192,,0.4321281823312944,,683200,
1973-11-01,0.4303922653198242,,0.4338631706853067,,0.4182442024642613,,0.4251860131952262,,460800,
1973-11-02,0.42171525955200195,,0.4303924201639007,,0.41824435293777695,,0.4303924201639007,,574400,
1973-11-05,0.4251863658428192,,0.4321281823312944,,0.4165089893085117,,0.4217154575985816,,340800,
1973-11-06,0.4269214868545532,,0.44774692523770215,,0.4234505804573617,,0.4251861395796146,,296000,
1973-11-07,0.4390699863433838,,0.44080533449247833,,0.42518635376094355,,0.4269217019100381,,489600,
1973-11-08,0.4494827687740326,,0.4581599343339051,,0.44254095158715523,,0.44254095158715523,,601600,
1973-11-09,0.4303922653198242,,0.4477467921472365,,0.4303922653198242,,0.4477467921472365,,398400,
1973-11-12,0.4269214868545532,,0.4321279523739976,,0.4199796740601702,,0.4303923932517447,,502400,
1973-11-13,0.4251863658428192,,0.4269217140412245,,0.4165089893085117,,0.4269217140412245,,812800,
1973-11-14,0.41997984051704407,,0.4303925638356485,,0.41997984051704407,,0.4251863081000454,,627200,
1973-11-15,0.4286571145057678,,0.43212802145784956,,0.4199797412018894,,0.4199797412018894,,481600,
1973-11-16,0.45121803879737854,,0.45121803879737854,,0.43386349884363323,,0.43386349884363323,,854400,
1973-11-19,0.4269214868545532,,0.44774692523770215,,0.4251861395796146,,0.44774692523770215,,505600,
1973-11-20,0.4251863658428192,,0.4251863658428192,,0.4147736411101064,,0.4251863658428192,,608000,
1973-11-21,0.4303922653198242,,0.43733407605078917,,0.4234504545888593,,0.4251860131952262,,686400,
1973-11-23,0.4251863658428192,,0.43386353052969967,,0.4217154575985816,,0.4303926222854621,,1409600,
1973-11-26,0.3939480483531952,,0.4199797447927044,,0.3887415819568834,,0.4199797447927044,,622400,
1973-11-27,0.40088972449302673,,0.4043606302815063,,0.3904770071275881,,0.3939479129160677,,620800,
1973-11-28,0.4060961902141571,,0.4095670978228251,,0.39915437499682105,,0.4008899347248492,,436800,
1973-11-29,0.38874170184135437,,0.4060962421021291,,0.3870063537389845,,0.4060962421021291,,873600,
1973-11-30,0.37659355998039246,,0.38874162999401746,,0.37659355998039246,,0.38874162999401746,,641600,
1973-12-03,0.36791637539863586,,0.37659375432706343,,0.3627101175195677,,0.37659375432706343,,584000,
1973-12-04,0.3713872730731964,,0.3800646517322909,,0.3627101062615808,,0.3679163639790544,,632000,
1973-12-05,0.3713872730731964,,0.37485818216733846,,0.36444545488491237,,0.3713872730731964,,593600,
1973-12-06,0.4026252329349518,,0.4026252329349518,,0.3679161611302146,,0.3713870683106883,,1030400,
1973-12-07,0.3991542160511017,,0.4078315875410819,,0.39221240359803905,,0.40262512227763303,,846400,
1973-12-10,0.40088972449302673,,0.4060959772521075,,0.39568325988666886,,0.39915416567514844,,592000,
1973-12-11,0.3922125995159149,,0.4026253233968684,,0.3922125995159149,,0.4008899753404143,,601600,
1973-12-12,0.3609743118286133,,0.37832884605114275,,0.3575034049841074,,0.37832884605114275,,1464000,
1973-12-13,0.35576823353767395,,0.3696518677860232,,0.35403267333290706,,0.3609744904570817,,472000,
1973-12-14,0.35923922061920166,,0.3661810392606597,,0.34882649265701454,,0.3557683112984726,,995200,
1973-12-17,0.35923922061920166,,0.36444547867654886,,0.34882649265701454,,0.35923922061920166,,849600,
1973-12-18,0.3783290386199951,,0.3817999472311877,,0.3540326783416468,,0.35923914718216043,,409600,
1973-12-19,0.36791637539863586,,0.38700648193268516,,0.36791637539863586,,0.37832910300425765,,499200,
1973-12-20,0.3575034737586975,,0.3731226634873803,,0.35403256624647716,,0.3679161962953586,,768000,
1973-12-21,0.3436199128627777,,0.35576819752406313,,0.34188456468112266,,0.35576819752406313,,644800,
1973-12-24,0.30543991923332214,,0.3436199091374874,,0.29155628654089843,,0.3436199091374874,,1169600,
1973-12-26,0.33494287729263306,,0.34014913569067584,,0.3123818593077635,,0.3123818593077635,,820800,
1973-12-27,0.34709060192108154,,0.34709060192108154,,0.3401487898826599,,0.3401487898826599,,582400,
1973-12-28,0.3453556001186371,,0.35056185842897936,,0.34014912996079183,,0.3470909489395835,,323200,
1973-12-31,0.3453556001186371,,0.35056185842897936,,0.34014912996079183,,0.3453556001186371,,336000,
1974-01-02,0.3453556001186371,,0.3488265096080329,,0.34188469062924126,,0.3453556001186371,,344000,
1974-01-03,0.35923922061920166,,0.3696519485813888,,0.35056184139363267,,0.35056184139363267,,1124800,
1974-01-04,0.3418843448162079,,0.35923887470923144,,0.3366778799246565,,0.35923887470923144,,430400,
1974-01-07,0.33667805790901184,,0.3401489657225068,,0.32626533446852696,,0.3401489657225068,,793600,
1974-01-08,0.3175880014896393,,0.33320697239710995,,0.3175880014896393,,0.33320697239710995,,852800,
1974-01-09,0.3089105486869812,,0.3141170121727371,,0.3071752020898836,,0.3141170121727371,,779200,
1974-01-10,0.31585246324539185,,0.32279427562441143,,0.3106462098847779,,0.3106462098847779,,748800,
1974-01-11,0.30543991923332214,,0.32800092828222205,,0.29502719471400435,,0.31585264375263994,,1310400,
1974-01-14,0.2915562689304352,,0.3106463686531567,,0.2863500129089538,,0.3054399007842654,,646400,
1974-01-15,0.29502707719802856,,0.30196889077915867,,0.28808526361689846,,0.2915561704074635,,569600,
1974-01-16,0.30370447039604187,,0.3054398179836363,,0.29155618989347104,,0.29502709691601237,,300800,
1974-01-17,0.3262651562690735,,0.3297360621868296,,0.31064618556281354,,0.31064618556281354,,561600,
1974-01-18,0.31585246324539185,,0.34014880657196045,,0.31585246324539185,,0.3262651818139212,,768000,
1974-01-21,0.32821306586265564,,0.32821306586265564,,0.30028003898072747,,0.31773818078193256,,315200,
1974-01-22,0.32646727561950684,,0.34392541300258134,,0.31599239318966216,,0.3282129828018,,672000,
1974-01-23,0.33170443773269653,,0.33519606339304076,,0.322975480137795,,0.32646710579813915,,763200,
1974-01-24,0.34567099809646606,,0.34567099809646606,,0.33868774560966874,,0.33868774560966874,,1326400,
1974-01-25,0.3491629958152771,,0.3631295156478882,,0.3474172873922908,,0.3474172873922908,,643200,
1974-01-28,0.34567099809646606,,0.35265425058326333,,0.34043366528734476,,0.3491626243398647,,329600,
1974-01-29,0.33519628643989563,,0.34567117039114237,,0.3282130304723978,,0.34567117039114237,,406400,
1974-01-30,0.34567099809646606,,0.35440017026093934,,0.3421793718530674,,0.3421793718530674,,276800,
1974-01-31,0.35265445709228516,,0.35963771366837,,0.35265445709228516,,0.35265445709228516,,440000,
1974-02-01,0.34741711616516113,,0.35440037263971635,,0.3456711954904848,,0.35265445196504003,,505600,
1974-02-04,0.33519628643989563,,0.3491627983748913,,0.3282130304723978,,0.3474170909390466,,1708800,
1974-02-05,0.33519628643989563,,0.3491627983748913,,0.3247214024886489,,0.33519628643989563,,563200,
1974-02-06,0.34741711616516113,,0.3596377084395953,,0.33345060321605063,,0.3351963107786519,,880000,
1974-02-07,0.35265445709228516,,0.3561460853803276,,0.3404338646401757,,0.34741712121626056,,1176000,
1974-02-08,0.3386880159378052,,0.35440045313015683,,0.3386880159378052,,0.35265453205895175,,315200,
1974-02-11,0.33519628643989563,,0.34217954240739346,,0.33519628643989563,,0.33868791442364454,,497600,
1974-02-12,0.33519628643989563,,0.34217954240739346,,0.32995895102030204,,0.33519628643989563,,324800,
1974-02-13,0.33519628643989563,,0.34567117039114237,,0.33519628643989563,,0.33519628643989563,,428800,
1974-02-14,0.33694228529930115,,0.33694228529930115,,0.3317047355503464,,0.33519636434561323,,329600,
1974-02-15,0.33694228529930115,,0.3421796219361468,,0.33694228529930115,,0.33694228529930115,,332800,
1974-02-19,0.33694228529930115,,0.3439255428898348,,0.33694228529930115,,0.33694228529930115,,484800,
1974-02-20,0.3404339551925659,,0.3421796632448908,,0.3351964048113216,,0.33694232597578133,,680000,
1974-02-21,0.3334505259990692,,0.3404337808565154,,0.3334505259990692,,0.3404337808565154,,334400,
1974-02-22,0.33519628643989563,,0.33868791442364454,,0.3317046584561467,,0.33345057900405095,,353600,
1974-02-25,0.3334505259990692,,0.33868786058614103,,0.3299588985703461,,0.3351962331574179,,353600,
1974-02-26,0.33519628643989563,,0.33694220698779986,,0.3264673230365531,,0.33345057900405095,,345600,
1974-02-27,0.33694228529930115,,0.34043391409456797,,0.33519636434561323,,0.33519636434561323,,430400,
1974-02-28,0.3404339551925659,,0.3421796632448908,,0.33170477559453704,,0.33694232597578133,,700800,
1974-03-01,0.34567099809646606,,0.34567099809646606,,0.33519611936627014,,0.34043366528734476,,174400,
1974-03-04,0.3613835871219635,,0.3613835871219635,,0.34043382013263374,,0.34567115532394105,,377600,
1974-03-05,0.3683667778968811,,0.37535003232988345,,0.3613835234638787,,0.3613835234638787,,916800,
1974-03-06,0.3683667778968811,,0.3683667778968811,,0.35789189624737755,,0.3683667778968811,,779200,
1974-03-07,0.35789206624031067,,0.36836695286521565,,0.35789206624031067,,0.36836695286521565,,243200,
1974-03-08,0.3631294369697571,,0.3648753581266401,,0.3561461785664925,,0.3578920997233756,,451200,
1974-03-11,0.37185853719711304,,0.37535016565383666,,0.3578920233702184,,0.3631293594992597,,432000,
1974-03-12,0.39804545044898987,,0.40153707720731435,,0.3718583563175487,,0.3718583563175487,,529600,
1974-03-13,0.4067746698856354,,0.4067746698856354,,0.4015371226000649,,0.4015371226000649,,537600,
1974-03-14,0.3928082585334778,,0.4137580266389416,,0.3928082585334778,,0.40677477060378703,,592000,
1974-03-15,0.38582509756088257,,0.3910624343216331,,0.3823334686830109,,0.3910624343216331,,388800,
1974-03-18,0.38582509756088257,,0.39280835531662606,,0.38407917656588964,,0.38582509756088257,,172800,
1974-03-19,0.3753499686717987,,0.38757055530097634,,0.37360404880364384,,0.3858248485447981,,395200,
1974-03-20,0.3788418173789978,,0.3858250747213563,,0.370112639144999,,0.37535018870781856,,230400,
1974-03-21,0.3753499686717987,,0.3788415952961318,,0.3718583420474656,,0.3788415952961318,,593600,
1974-03-22,0.3701125979423523,,0.3805874827897774,,0.3683668903571537,,0.3753501469221037,,617600,
1974-03-25,0.3788418173789978,,0.3788418173789978,,0.36487530269428087,,0.370112639144999,,318400,
1974-03-26,0.38582509756088257,,0.3875708054437614,,0.3736042899322745,,0.37884183980513914,,484800,
1974-03-27,0.38582509756088257,,0.3893167264387543,,0.38407917656588964,,0.38582509756088257,,270400,
1974-03-28,0.3666209280490875,,0.3840790674799965,,0.3666209280490875,,0.3840790674799965,,499200,
1974-03-29,0.3491629958152771,,0.366621145606041,,0.3491629958152771,,0.366621145606041,,688000,
1974-04-01,0.3509087562561035,,0.35963772058812365,,0.34916283552245014,,0.34916283552245014,,187200,
1974-04-02,0.35614609718322754,,0.3596377255869847,,0.34916284037571327,,0.35090876113363445,,203200,
1974-04-03,0.3631294369697571,,0.3631294369697571,,0.35265454936486024,,0.3561461785664925,,244800,
1974-04-04,0.3631294369697571,,0.3736043245746539,,0.3578920997233756,,0.3631294369697571,,812800,
1974-04-05,0.35789206624031067,,0.36836695286521565,,0.35789206624031067,,0.3631294029967062,,248000,
1974-04-08,0.35614609718322754,,0.3578920179411487,,0.35265446877947043,,0.3578920179411487,,160000,
1974-04-09,0.3736041784286499,,0.38058743410021345,,0.35265441141395926,,0.35614603924974103,,508800,
1974-04-10,0.37185853719711304,,0.3805875017828779,,0.36836690874038935,,0.3736042448694306,,168000,
1974-04-11,0.3666209280490875,,0.371858476434387,,0.36487522066202344,,0.371858476434387,,291200,
1974-04-15,0.3736041784286499,,0.3770958062644317,,0.36138358755943895,,0.36662092275708635,,400000,
1974-04-16,0.3840789496898651,,0.3840789496898651,,0.3701124424284155,,0.37360406924377787,,630400,
1974-04-17,0.38757070899009705,,0.3910623369990169,,0.38233337353274793,,0.38407908098117727,,337600,
1974-04-18,0.38233333826065063,,0.3875706732348303,,0.37884171057385035,,0.3875706732348303,,310400,
1974-04-19,0.3791455030441284,,0.3844115199438386,,0.3703690939051672,,0.3844115199438386,,148800,
1974-04-22,0.3703691363334656,,0.37914554647782417,,0.36861372574232903,,0.37914554647782417,,267200,
1974-04-23,0.3545713424682617,,0.3721243792241163,,0.3545713424682617,,0.3703691826837649,,310400,
1974-04-24,0.35281622409820557,,0.35808202915642456,,0.3475502047694709,,0.35457142102744,,364800,
1974-04-25,0.35808202624320984,,0.36685865362952585,,0.35106081004236256,,0.35281622122783135,,451200,
1974-04-26,0.366858571767807,,0.37212437560816114,,0.35632674981663265,,0.3580819463399286,,388800,
1974-04-29,0.3633480370044708,,0.36861384189630647,,0.3615926258601863,,0.36685864502253085,,345600,
1974-04-30,0.3633480370044708,,0.37036925304059093,,0.3615926258601863,,0.3633480370044708,,577600,
1974-05-01,0.3756349980831146,,0.3756349980831146,,0.3598373716541089,,0.36334797911282957,,430400,
1974-05-02,0.3703691363334656,,0.3756349395659924,,0.3633479225098022,,0.3756349395659924,,172800,
1974-05-03,0.3686138391494751,,0.37036925028067863,,0.36159262316567553,,0.37036925028067863,,217600,
1974-05-06,0.3633480370044708,,0.36861384189630647,,0.35983742898641075,,0.36861384189630647,,196800,
1974-05-07,0.3651033341884613,,0.3686139431710427,,0.36159272520588,,0.36334813683245454,,358400,
1974-05-08,0.3651033341884613,,0.3686139431710427,,0.36159272520588,,0.3651033341884613,,334400,
1974-05-09,0.3756349980831146,,0.37739040894771236,,0.3615925682482318,,0.36510317570695255,,496000,
1974-05-10,0.3773903250694275,,0.3879221451048009,,0.375634914594985,,0.375634914594985,,489600,
1974-05-13,0.3703691363334656,,0.3756349395659924,,0.3703691363334656,,0.3756349395659924,,171200,
1974-05-14,0.366858571767807,,0.37387978640192326,,0.366858571767807,,0.37036917908486516,,504000,
1974-05-15,0.37212443351745605,,0.37914564924420047,,0.3686138256540838,,0.3686138256540838,,251200,
1974-05-16,0.3738798201084137,,0.3861668396905991,,0.37212440915639555,,0.37212440915639555,,291200,
1974-05-17,0.3615928590297699,,0.37388010215154194,,0.35808224874792743,,0.37388010215154194,,1200000,
1974-05-20,0.3686138391494751,,0.37387985827257836,,0.36159262316567553,,0.36159262316567553,,252800,
1974-05-21,0.37212443351745605,,0.3738798445843919,,0.3668586288576474,,0.3686138256540838,,633600,
1974-05-22,0.35808202624320984,,0.37914567484575157,,0.35808202624320984,,0.37212445864490434,,1340800,
1974-05-23,0.3615928590297699,,0.36334827130601466,,0.354571638466085,,0.35808224874792743,,689600,
1974-05-24,0.37212443351745605,,0.3738798445843919,,0.3615926099273394,,0.3615926099273394,,836800,
